"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_PROCESSO";"DS_TP_MOTIVO";"DS_MOTIVO"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614930";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614931";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614932";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614933";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614938";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614935";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614936";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614937";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614940";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614941";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614942";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614943";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614944";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614945";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614946";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614947";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614949";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614950";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614954";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614951";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614952";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614953";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614955";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614956";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614958";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614959";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614960";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614961";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614962";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001614963";"06085919820226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001738899";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001738902";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001738903";"06085989020226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677897";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677898";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677900";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677901";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677902";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677905";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677906";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677907";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677908";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677864";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677865";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677867";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677868";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677869";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677870";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677871";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677872";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677873";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677913";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677910";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677911";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677912";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677914";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677915";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677916";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677917";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677918";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677919";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677920";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677921";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677922";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677923";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677924";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677926";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001677927";"06085997520226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715856";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715854";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715855";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715858";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715859";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715860";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715861";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715862";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715863";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715864";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715865";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715866";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715867";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715871";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715868";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715869";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715872";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715873";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715876";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715877";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715878";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
"18/03/2026";"00:30:37";2022;2;"Eleição Ordinária";546;"Eleições Gerais Estaduais 2022";"SP";"SP";"SÃO PAULO";"250001715879";"06086075220226260000";"Fundamentos legais de julgamento";"Abuso de poder (LC 64/90)"
